"name","address","phone","website","profileUrl","isPremiumMember"
"Sudhaprativa integral pvt ltd","Risinia Trendilla  , Bachupally,  Mallampet road, Hyderabad, India, 500090","","","https://www.freightnet.com/profile/215306.htm","No"
"SAI GLOBAL INC","New Delhi , New Delhi, New Delhi, India, 110001","","","https://www.freightnet.com/profile/181260.htm","No"
"Praveen air cargo and lo","Nasota , Darbhanga, Jhansi, India, 848209","","","https://www.freightnet.com/profile/210113.htm","No"
"TransLink cargo movers","No.17.kaderpet.main room road , Tirupur, Tirupur, Tamilnadu, 641601","","","https://www.freightnet.com/profile/149025.htm","No"
"S.A. CONSULTANTS & FORWARDERS PVT. LTD","New Delhi , Delhi, Delhi, 110001","","","https://www.freightnet.com/profile/197518.htm","No"
"FREIGHTIC AVIATION","12 60 nagu nagar 1st street , Bethaniyapuram, Madurai, Tamil Nadu, 625016","","","https://www.freightnet.com/profile/201416.htm","No"
"ACSA FREIGHT LINES P LTD","805 BHUMIRAJ COSTARICA , PLOT NO 1 & 2 , SECTOR 18 SANPADA , SECTOR 18, SANPADA, MAHARASHTRA, 400705","","","https://www.freightnet.com/profile/196644.htm","No"
"STAARFLAG LOGISTICS","PLOT NO 125-A , ROAD NO 4, GALI NO 7, NEW DELHI, INDIA, 110037","","","https://www.freightnet.com/profile/110157.htm","No"
"Omkar Clearing Forwarding Pvt. Ltd.","United Business Park,104, 1st Floor, Road No.11, Wagle Industrial Estate, MUMBAII, india, 400604","","","https://www.freightnet.com/profile/191140.htm","No"
"Airport Cargo Services","A-32 Badarpur , Delhi, Delhi, 110044","","","https://www.freightnet.com/profile/188482.htm","No"
"FLYPORT FREIGHT","715-A, 7TH FLOOR, SPENCER PLAZA , SUIT NO 495, MOUNT ROAD, CHENNAI, TAMIL NADU / INDIA, 600 061","","","https://www.freightnet.com/profile/188095.htm","No"
"ptglindia pvt ltd","103 sant namdev , pithaee, thane, maharashtra, 400612","","","https://www.freightnet.com/profile/187640.htm","No"
"SHREEJI CARGO FORWARDERS","SUMEL 6 , SAHIBAUG, AHMEDABAD, GUJARAT, 380004","","","https://www.freightnet.com/profile/187582.htm","No"
"Pandora Overland India Private Limited","Plot No 70 71 , Backside Kapoor Hospital, Jalandhar, Punjab, 144004","","","https://www.freightnet.com/profile/186484.htm","No"
"Chapman Freeborn Air Chartering","MUmbai  , Mumbai, India, 400072","","","https://www.freightnet.com/profile/172359.htm","No"
"DAHNAY LOGISTICS PVT LTD","KGN TOWER , 9th floor  , Ethiraj Salai, CHENNAI, Tamil Nadu, 600106","","","https://www.freightnet.com/profile/174073.htm","No"
"ASD LOGISTICS","OFFICE : 23-182/3/15, NEAR KOTAK MAHINDRA BANK, HYDERABAD, INDIA, 501218","","","https://www.freightnet.com/profile/171087.htm","No"
"SAR TRANSPORT SYSTEMS PVT LTD","413, Swastik Disa Corporate Park, Opp. Shreyas Cinema , Ghatkopar West, Mumbai, Maharashtra, 400086","","","https://www.freightnet.com/profile/169253.htm","No"
"SWIFT MARINE TECH SERVICES","Swift marine tech service , V-TIME square , 1207,1202 , sector 15, cbd -Belapur, NAVI MUMBAI, Maharashtra, 400614","","","https://www.freightnet.com/profile/167231.htm","No"
"BROWNBULLLOGISTICS","Shop No.1/A,1st Floor ,Misquitta House,  Tank pakhadi road No.3, Opp.Mariyam Dairy, Sahar villege  Andheri East ,Mumbai 400099 TEL NO:022-2682 9574/9819 776 307/9152011084 , MUMBAI, INDIA, MAHARASHTRA , MUMBAI, 400099","","","https://www.freightnet.com/profile/155291.htm","No"
"AKSHAYAM AIR CARGO SERVICES W.L.L","AL IKHAA STREET , NEAR BADRIA SIGNAL, DOHA, QATAR, 80414","","","https://www.freightnet.com/profile/154282.htm","No"
"QATAR BPL CARGO SERVICES","UM-GWAILINA , DOHA, DOHA, QATAR, 31468","","","https://www.freightnet.com/profile/114111.htm","No"
"Jetfreight Logistics Ltd","#11, Sai Anugraha Building, 2nd Floor, 10th Main, BANGALORE, Karnataka, 560075","","","https://www.freightnet.com/profile/153358.htm","No"
"Rexxport","Dwarka , New Delhi, Delhi, 110075","","","https://www.freightnet.com/profile/151246.htm","No"
"D B Group India Pvt. Ltd","402, Sheetal Varsha Arcade, Near Hotel Clasic Gold Road, Ahmedabad - 380009, Gujarat - India., 380009","","","https://www.freightnet.com/profile/151019.htm","No"
"creativelipi","D-101 , Sec-63, noida, india, 201301","","","https://www.freightnet.com/profile/141468.htm","No"
"VERTICAL GLOBAL LOGISTICS","E/503 VENUS PARKLAND VEJALPUR ROAD , VEJALPUR, AHMEDABAD, GUJARAT, 380051","","","https://www.freightnet.com/profile/141499.htm","No"
"MYCARGO","COCHIN SHIPYARD , Panampilly nagar, Cochin, Kerala, 232323","","","https://www.freightnet.com/profile/137770.htm","No"
"Omega Enterprises","6, Cyril Gonsalves House, Dewalvadi, Chakala, Mumbai, Maharashtra, India, 400099","","","https://www.freightnet.com/profile/131366.htm","No"
"3S International","53/2i, 22nd Cross, Someshwara Layout, Off: Bannerghatta Road, Bangalore, Karnataka, 560076","","","https://www.freightnet.com/profile/129962.htm","No"
"S.R.FREIGHT","F-43,IIND FLOOR,BHARANI COMPLEX, MINISTER ROAD, HYDERABAD, ANDHRAPRADESH, 500003","","","https://www.freightnet.com/profile/117124.htm","No"
"VA FREIGHT FORWARDERS","No.16/7, Kannan Colony,  2nd Street, Alandur, chennai, tamilnadu, 600016","","","https://www.freightnet.com/profile/128893.htm","No"
"3 ACES CARGO & COURIER INC","L-5A/338 SEHWRAT KUNJ , FRONT ROW MAIPAL PUR EXTN., DELHI, INDIA, 110037","","","https://www.freightnet.com/profile/103538.htm","No"
"skyways","ahmedabad , ahmedabad, gujarat, gujarat, 380012","","","https://www.freightnet.com/profile/128806.htm","No"
"LogExpress Cargo  & Courier","plot no 558 , k/h no 108/114 ,Bagdola , sec. 8 , Dwarka, new delhi, INDIA, 110077","","","https://www.freightnet.com/profile/119088.htm","No"
"Vayudoot Impex (P) Ltd","386/2, Street No-2, Block-A, Mahipal Pur. New Delhi 110037 , New Delhi, Delhi INDIA, 110037","","","https://www.freightnet.com/profile/115391.htm","No"
"TCI XPS","MUKHERJEE ROAD NEAR TOBIN CROSSING BARANAGAR KOLKATA , KOLKATA, WEST BENGAL INDIA, 700090","","","https://www.freightnet.com/profile/112040.htm","No"
"VVV International Export","4/465-H, Athiyamaan Nagar , Melsomarpettai, krishnagiri, tamilnadu, 635001","","","https://www.freightnet.com/profile/111886.htm","No"
"APL WORLDWIDE LOGISTICS","Address: 105, FF, SCO 102-103, Dwarka Complex,Sec. 16 HUDA Market, Faridabad(HR) , FARIDABAD, HARYANA, 121002","","","https://www.freightnet.com/profile/110964.htm","No"
"Pace Express: Freight Logistics Services, Air Freight","1027/1, First Floor, Plot No. 29 , Delhi, Delhi, 110037","","","https://www.freightnet.com/profile/100082.htm","No"
"PACE EXPRESS TRAVELS AND CARGO PVT LTD","NO 108, RM TOWER, 2ND FLOOR , CHAMIERS ROAD, CHENNAI, TAMIL NADU, 600018","","","https://www.freightnet.com/profile/96041.htm","No"
"VATS CARGO","WZ-130 NARAINA VILLAGE , NEW DELHI, NEW DELHI, 110028","","","https://www.freightnet.com/profile/93996.htm","No"
"Venus Container Line Logistics Pvt.Ltd","306, 3rd Floor, VTM-II, BLDG, Mehra Industrial compound , Andheri-Kurla road, Sakinaka, Andheri(E), mumbai, maharashtra, 400072","","","https://www.freightnet.com/profile/96984.htm","No"
"Synergistix India Private Limited","Kaba Plaza, 4th Floor , No-57, L.B. Road, Adyar, Chennai, Tamilnadu/ India, 600020","","","https://www.freightnet.com/profile/96201.htm","No"
"Infinity Business Systems","#59 , phase-3, Baddi, Himachal Pradesh, 173205","","","https://www.freightnet.com/profile/85028.htm","No"
"UBM India Pvt Ltd","TIMES SQUARE, Unit No. 1 and 2, B Wing, 5th Floor, Mumbai, India, 400059","","","https://www.freightnet.com/profile/93547.htm","No"
"mega air & sea cargo","204, 2cc phase 1 , naraina, delhi, delhi, 110028","","","https://www.freightnet.com/profile/94682.htm","No"
"APS CARGO SOLUTIONS PVT LTD","103 SHRISHTI PLAZA SAKHI VIHAR ROAD ANDHERI EAST MUMBAI , MUMBAI, INDIA, 400072","","","https://www.freightnet.com/profile/88028.htm","No"
"FORBES AND CO LTD.","Charjit Rai Marg, Fort, MUMBAI, maharashtra, 400001","","","https://www.freightnet.com/profile/54297.htm","No"
"Milver Logistics Pvt Ltd","492, Ist floor F Block , Sahakar Nagar, Bangalore, Karnataka, 560092","","","https://www.freightnet.com/profile/63401.htm","No"
"Hercules Aviation Pvt. Ltd","512/1, DDA Building, Janak Place , Dist. Centre, Janakpuri, New Delhi, Delhi, 110058","","","https://www.freightnet.com/profile/19992.htm","No"
"RITHISHYAM ENTERPRISES","Plot NO.18, Door NO.11, IYAPPA NAGAR. 1ST,STREET , 1ST,STREET, Pammal, TAMIL NADU, 600075","","","https://www.freightnet.com/profile/58332.htm","No"
"az freight and services","gcda marine drive cochin , kerala india, kochi, kerala, 682031","","","https://www.freightnet.com/profile/58112.htm","No"
"Air Bird Logistic Pvt Ltd.","B-6/73, Sec-5, Rohini , Rohini, India, 110085","","","https://www.freightnet.com/profile/90762.htm","No"
"NP Cargo & Courier","Makarpura Road , Vadodara, Gujarat, INDIA, 390004","","","https://www.freightnet.com/profile/104396.htm","No"
"Wig Air Freight Pvt Ltd","B-191 Naraina Industrial Area Phase-I , New Delhi, India, 110028","","","https://www.freightnet.com/profile/105452.htm","No"
