"name","address","phone","website","profileUrl","isPremiumMember"
"ABRISC SHIPPING & BROKERAGE CONSULTANT","Lot 85 Mandella Terrace, Kingston 11, 253A Spanish Town Road, Kingston, Jamaica, 00000","8763757882","","https://www.freightnet.com/profile/260403.htm","Yes"
"Caribbean Freight Handlers Ltd","6- 12 Newport Boulevard, Newport Commercial Centre, Newport West, Kingston, 13/ Jamaica,","+876 764-9979, 758-7482","https://www.caribbeanfreighthandlers.com/","https://www.freightnet.com/profile/9196.htm","Yes"
"J&N LOGISTICS & MARINE SERVICES LIMITED","14-16 First Street shop#12 , Newport West, Kingston 13, Jamaica,","","","https://www.freightnet.com/profile/178453.htm","No"
"Jaminco Import Export Co Ltd","71 First Street , Newport West, Kingston, 15","","","https://www.freightnet.com/profile/5056.htm","No"
"MASTERFREIGHT JAMAICA LIMITED","UNIT 6,   NEWPORT COMMERCIAL CENTER , 6-12 NEWPORT BLVD, KINGSTON 13, Kingston, 00000","","","https://www.freightnet.com/profile/230308.htm","No"
"Tehila Jamaica Ltd","26 Old Hope Road , Suite #6, Kingston, Jamaica,","","","https://www.freightnet.com/profile/109544.htm","No"
"TOSZ Logistics company limited","14-16 First Street , Kingston 15, Kingston, Jamaica, Kingston 15","","","https://www.freightnet.com/profile/234379.htm","No"
"SeairGlobal Shipping & Logistics Services Limited","Unit 15 , 14 -16 First Street, Newport West, Kingston, Kingston, 13","","","https://www.freightnet.com/profile/62108.htm","No"
"MARITIME SOLUTIONS JAMAICA LTD.","12 First Street , suite # 3, Kingston, Jamaica, Kingston 13","","","https://www.freightnet.com/profile/49570.htm","No"
"Nashwa's Group of Companies","14-16  First Street Newport West , Kingston 13, Jamaica, P.O","","","https://www.freightnet.com/profile/174685.htm","No"
"W.A.P.LOGISTICS","6-12 NEWPORT,BLVD , NEWPORT WEST, KIBGSTON, JAMIACA, WAMAICA,W.I.","","","https://www.freightnet.com/profile/151230.htm","No"
"SANDON BROKERAGE","20 Clarendon Park , Tollgate PO, May Pen, Jamaica, 00000","","","https://www.freightnet.com/profile/184829.htm","No"
"AAA FREIGHT","Unit # 5, 6-12 Newport Boulevard , newport commercial center, Kingston, JAMAICA, kingston 13","","","https://www.freightnet.com/profile/119053.htm","No"
"LTN Logistics International (Jamaica Shipping)","78 Slipe Road , Kingston 5, St. Andrew, Jamaica W.I., 258","","","https://www.freightnet.com/profile/19315.htm","No"
"S O T Cargo Services Limited","Shop #15 , 14-16 First Street, Kingston 13, jamaica,","","","https://www.freightnet.com/profile/14940.htm","No"
"Shore to Shore Van Lines Limited","Kingport Warehouse Complex , 45-57 Second Street, Newport West, Kingston, 00013","","","https://www.freightnet.com/profile/156769.htm","No"
"Jamaica Trading Services Ltd","Trident House , 37 Second Street, Newport West, Kingston, WI, 13","","","https://www.freightnet.com/profile/17999.htm","No"
"MASTERFREIGHT JAMAICA LTD","NEWPORT COMMERCIAL CENTER. , UNIT 6, 12 NEWPORT BLVD, KINGSTON 13, JAMAICA, P.O. BOX 930","","","https://www.freightnet.com/profile/112767.htm","No"
"Marje Logistics","6-12 Newport Boulevard , Newport West, Kingston 13, Kingston, Jamaica, 13","","","https://www.freightnet.com/profile/157340.htm","No"
"Quality Shipping Limited","67-69 First Street , Newport West, Kingston 13, Kingston, Jamaica, 13","","","https://www.freightnet.com/profile/152333.htm","No"
