"name","address","phone","website","profileUrl","isPremiumMember"
"Transglobal Cargo","Av. Sn Borja Norte 1342 Dpto 101 , San Borja, Lima, L-41","","","https://www.freightnet.com/profile/22630.htm","No"
"PERUMAR","Av. Benavides 1480, Suite 3C , Miraflores, Lima/ Peru, Lima 18","","","https://www.freightnet.com/profile/121054.htm","No"
"Raffo.biz","Urb. Álvarez Thomas G 15 , Arequipa, Arequipa, 040101","","","https://www.freightnet.com/profile/156262.htm","No"
"WLF - International Forwarders","Av. La Mar No 2220 Of. 301 - San Miguel , Lima, San Miguel, 32","","","https://www.freightnet.com/profile/16973.htm","No"
"Takasugi Logistics SAC","Calle Arias Schreiber 135, Oficina 203, Urb. La Aurora, Miraflores , Lima, Lima, Lima 18","","","https://www.freightnet.com/profile/154797.htm","No"
"STAR CARGO DEL PERU SAC","C.A.C OF 106C - CALLAO , Lima, Peru, 111","","","https://www.freightnet.com/profile/108240.htm","No"
"Freight Link SAC","Francisco de Orellana 217 Of 1 , Surco, Lima/Peru, 15034","","","https://www.freightnet.com/profile/170215.htm","No"
"FDL INTERNATIONAL CARGO EIRL","CUIDAD ROJA DEL PESCADOR MZA J1 LT7 , PAITA, PIURA, 2001","","","https://www.freightnet.com/profile/149527.htm","No"
"SAF PERU","Jr Risso 517 Lince , PERU, PERU, LIMA01","","","https://www.freightnet.com/profile/128791.htm","No"
"G CARGO S.A.C.","Av. José Faustino Sanchez Carrión 615 Of. 310 - Jesus María. Lima - Pêrú , Lima, Lima, Lima11","","","https://www.freightnet.com/profile/167547.htm","No"
"GHD IMPORT/EXPORT","Calle2 Mz H Lt6 3th Floor Urb Imperio Bellavista , Callao, Bellavista, C 02","","","https://www.freightnet.com/profile/9662.htm","No"
"Corporacion World Trade Logistic SRL","Av. Morales Duarez 1805 - 2do Piso - Lima1 - Peru , Lima, Peru, Lima 1","","","https://www.freightnet.com/profile/145852.htm","No"
"NOVOTRANS LOGISTICA Y CARGA SAC","CALLE CAROLINA FREYRE 149 URB PANDO IV ETAPA SAN MIGUEL , SAN MIGUEL, LIMA, 51132","","","https://www.freightnet.com/profile/121135.htm","No"
"ZENTRUM LOGISTIC PERU S.A.C.","jmartinez@zentrumlogistic.com - Calle Coronel Inclan 235 Of. 302 , Miraflores, Lima, Peru, Lima 21","","","https://www.freightnet.com/profile/95629.htm","No"
"ZENTRUM LOGISTIC PERU SAC","sales@zentrumlogistic.com - Calle Coronel Inclan 235  , of. 302 - Miraflores - Business Tower Blubuilding II, Lima, Peru, Lima 21","","","https://www.freightnet.com/profile/161437.htm","No"
"Global International Cargo SAC - GLINC","Av Elmer Faucett Cdra 30 S/N Centro Aereo Comercial - Sector B Modulo B Of. 406 Callao 01 - Peru , Callao, Lima, Callao 01","","","https://www.freightnet.com/profile/133749.htm","No"
"ALSA CARGO LOGISTICS PERU SAC","MZ. W LTE. 25. - 6TO. SECTOR IZQUIERDO , URB. ANTONIA M. DE CACERES, CALLAO, PERU, 07051","","","https://www.freightnet.com/profile/138400.htm","No"
"IFS - International Freight Shipping S.A.C.","Av. Dos de Mayo 420, Miraflores  , Lima, Peru, 18","","","https://www.freightnet.com/profile/146825.htm","No"
"PLANET CARGO PERU SAC","AV. ELMER FAUCETT CUADRA 30 OFICINA 306-E CENTRO AÉREO COMERCIAL  , callao, Lima, 0511","","","https://www.freightnet.com/profile/114316.htm","No"
"ECOCARGO LOGISTICS SAC","Oscar Benavides 4218 callao , lima, ACTIVO, (051)","","","https://www.freightnet.com/profile/155024.htm","No"
"GL Cargo Sac","Av. Gral Garzon No 708 Of. 402 Jesus Maria , Av. Faucett - Centro Aero Comercial del Callao, Callao - Lima, Lima, 11","","","https://www.freightnet.com/profile/22310.htm","No"
"G3M LOGISTIC GROUP SAC","AV. BENAVIDES CDRA 6 NRO. . DPTO. 1607 (CRUCE AV CARCAMO Y AV COLONIAL) LIMA - LIMA , LIMA, LIMA, 511","","","https://www.freightnet.com/profile/153731.htm","No"
"LOGISTIC OPERATOR SAC","CALLE LAS AGUILAS 344 OF 402 URB EL AGUILA BELLAVISTA , CALLAO, CALLAO, 511","","","https://www.freightnet.com/profile/132422.htm","No"
"Pacific Freight Peru SAC","Pje Mar Adriatico - Urb. Benjamin Doig Losio , La Perla, Callao, callao 3","","","https://www.freightnet.com/profile/143221.htm","No"
"GL CARGO SAC","AV GRAL GARZON No 708 OF 402 JESUS MARIA  , LIMA, LIMA, 11","","","https://www.freightnet.com/profile/153318.htm","No"
"WIND CARGO","Av. La Marina3131 oficina 201 , san miguel, Lima, lima33","","","https://www.freightnet.com/profile/142984.htm","No"
"EZ Ship SAC","Av. Quilca 630 of 303 Callao , Callao, Callao, 1","","","https://www.freightnet.com/profile/108739.htm","No"
"TRUST CARGO CONSULTING SAC","Cal. Comandante Gustavo Jiménez 392, Magdalena del Mar , Lima, Lima, 17000","","","https://www.freightnet.com/profile/150849.htm","No"
"TRUST CARGO CONSULTING SAC","CAL. COMANDANTE GUSTAVO JIMENEZ 392, MAGDALENA DEL MAR , JR. RECUAY  MZ. C LT.1 URB. LOS PINARES , LOS OLIVOS, MAGDALENA DEL MAR, LIMA/PERU, 15000","","","https://www.freightnet.com/profile/149892.htm","No"
"LOGISERLINE SAC","CALLE LAS GAVIOTAS NRO.315 URB.SAN JOSE , BELLAVISTA, PROV. CALLAO, DPTO. LIMA","","","https://www.freightnet.com/profile/144233.htm","No"
"VICENT CARGO SAC","AV PACASMAYO 4848 3ER PISO , CALLAO, CALLAO, PERU, CALLAO1","","","https://www.freightnet.com/profile/149318.htm","No"
"ELEPHANT CARGO SAC","JR MARIANO MELGAR 618  , CARMEN DE LA LEGUA, CALLAO, CALLAO 3","","","https://www.freightnet.com/profile/135013.htm","No"
"SANTA ISABEL  CARGO SAC","CAL DEAN SAAVEDRA 265 - MARANGA , MARANGA SAN MIGUEL, SAN MIGUEL, PERU, LIMA 32","","","https://www.freightnet.com/profile/144070.htm","No"
"PLANET CARGO PERU SAC","AV. TOMAS VALLE MZA G62 LTE 13 CALLAO , LIMA, PERU, 511","","","https://www.freightnet.com/profile/99788.htm","No"
"SKY SHIPPING LINE","Calle Los Cisnes 545 , San Isidro, Lima, Lima 27","","","https://www.freightnet.com/profile/143412.htm","No"
"Orbecargo Corp","Av Elmer Faucett 474 San Miguel , Lima, Lima, Lima 32","","","https://www.freightnet.com/profile/132115.htm","No"
"U Safe Cargo SAC","Av. Brigida Silva de Ochoa 398 , Of 505 San Miguel, San Miguel, Lima, Lima 32","","","https://www.freightnet.com/profile/87272.htm","No"
"CARGOCOM PERU SAC","Calle Padre Constancio Bollar 201-A , Oficina 201, Lima, Peru, Lima 27","","","https://www.freightnet.com/profile/136147.htm","No"
"MP International Forwarders S.A.C.","Av. Mariategui 441 Jesus Maria , Lima,","","","https://www.freightnet.com/profile/4152.htm","No"
"IMO CARGO SOLUTIONS S.A.C.","MZ B LOTE 23 RES. EL BULEVAR DE NARANJAL CALLE LOS FICUS , AV. ENRIQUE CABALLERO 391 A, LIMA, PERU, 51","","","https://www.freightnet.com/profile/135531.htm","No"
"PARON PERU SAC","Av Circunvalación 437 - 2nd Foor , Santiago de Surco, LIMA, PERU, Lima 33","","","https://www.freightnet.com/profile/132415.htm","No"
"RILIS GROUP ROSALES INTERNATIONAL LOGISTICS & INTEGRATED SERVICES S.A.C.","Calle 12 Mz O LT 9D Urb. Pedro Cueva Vásquez Ventanilla  , Lima, Lima, 51","","","https://www.freightnet.com/profile/117604.htm","No"
"RILIS GROUP ROSALES INTERNATIONAL LOGISTICS & INTEGRATED SERVICES S.A.C.","Calle 12 Mz O LT 9 Dpto.D Urb. Pedro Cueva Vásquez Ventanilla , Lima, lima, 51","","","https://www.freightnet.com/profile/117536.htm","No"
"Textil Mercurio EIRL","Av Los Canarios Mz 2 Lote 6 Urb El Club HUACHIPA , Lima,","","","https://www.freightnet.com/profile/7398.htm","No"
"Star Cargo del Perú S.A.C.","Av. Elmer Faucett S/N Cdra. 30 Centro Aéreo Comercial Sector B 2da etapa Modulo C Of. 106 , Callao, Lima, Callao 01","","","https://www.freightnet.com/profile/133959.htm","No"
"CGLOGISTICS S.A.C.","CALLE LAS CODORNICES 223 SAN ISIDRO ALT. CUADRA 7 DE LA AV. ARAMBURU , Lima, Perú, 00000","","","https://www.freightnet.com/profile/95061.htm","No"
"MN LOGISTICS SUCURSAL PERU SAC","Calle Germán Schreiber 276. San Isidro. , LIMA, LIMA, LIMA 27","","","https://www.freightnet.com/profile/116969.htm","No"
"Clever Shipping SAC","Calle Enrique Palacios 960 , Of 603, Lima, Lima, L18","","","https://www.freightnet.com/profile/133442.htm","No"
"AIR & SEA LOGISTICS SAC","AV. RAFAEL ESCARDO 405 3 ER PISO  , LIMA, LIMA / PERU, LIMA 31","","","https://www.freightnet.com/profile/117040.htm","No"
"Logistic Operator","Ca. Cosme y Bueno - Bellavista - Callao , Callao, Peru, Callao 2","","","https://www.freightnet.com/profile/116495.htm","No"
"MN LOGISTICS PERU","JR.RICARDO HERRERA893 , JR.CONDE DE LEMOS 668 LIMA, LIMA, PERU, LIMA01","","","https://www.freightnet.com/profile/64888.htm","No"
"Global International Cargo S.A.C. - GLINC","Av Elmer Faucett Cdra 30 S/N Centro Aereo Comercial Callao 01 - Peru , Callao, Lima, Callao 01","","","https://www.freightnet.com/profile/51665.htm","No"
"OCEAN & AIR CARGO GROUP SRL","AV. GUARDIA CHALACA 2070 OF 207 , BELLAVISTA - CALLAO, CALLAO, PERU-LIMA, CALLAO02","","","https://www.freightnet.com/profile/117768.htm","No"
"FYR INTERNATIONAL GROUP SAC","JR. LAS ACACIAS 743 URB. LAS PALMERAS LOS OLIVOS , LIMA, PERU, LIMA 39","","","https://www.freightnet.com/profile/5585.htm","No"
"ATG LOGISTICS","Avenida Benavides 1579 , Ofc. 301, Lima, Peru, PE","","","https://www.freightnet.com/profile/54986.htm","No"
"ATG LOGISTICS","www.atglogistics.com , Av Benavides 1579 - Of. 301, MIralfores, Callao, Lima,","","","https://www.freightnet.com/profile/54985.htm","No"
"ITAW CARGO S.A.C.","Urb. Centenario Mz D Lote 9 , Callao, Peru, Callao 1","","","https://www.freightnet.com/profile/96638.htm","No"
"Cargoservicios Logisticos SAC","Lima , Lima, Peru, Lima 27","","","https://www.freightnet.com/profile/53880.htm","No"
"Flota Del Peru S.A.","Coronel Portillo 651 , San Isidro, 27","","","https://www.freightnet.com/profile/2923.htm","No"
"RILIS GROUP ROSALES INTERNATIONAL LOGISTICS & INTEGRATED SERVICES S.A.C.","Calle 12 Mz O LT 9 Dpto.D Urb. Pedro Cueva Vásquez Ventanilla  , Lima, lima, Lima","","","https://www.freightnet.com/profile/117496.htm","No"
"SERVICIOS GENERALES AAAS SAC","CALLE LOS TUCANES 128 OF 402 , Callao, LIMA,PERU, CALLAO 2","","","https://www.freightnet.com/profile/63741.htm","No"
"CGLogistics S. A. C.","Av. Javier Prado este 1184 Of. 102 San Isidro , Lima, Lima, 17","","","https://www.freightnet.com/profile/83199.htm","No"
"TRANSPORTE Y LOGÍSTICA CARGO PERÚ S.A.C   -   TLC FORWARDING","Av. La Marina 3420 Of  21 (2do Piso)  San Miguel - Lima - Perú , Lima, Lima/Perú, Lima 32","","","https://www.freightnet.com/profile/109933.htm","No"
"MT LOGISTIC SAC","Av. Juan Pablo II 243 Urb. Stella Maris , Bellavista, Callao - Peru, Callao 1","","","https://www.freightnet.com/profile/107767.htm","No"
"INTERNATIONAL LOGISTIC GROUP - ILOG S.A.C.","Avenida Alfredo Palacios 638 , Callao, Perú, 511","","","https://www.freightnet.com/profile/103061.htm","No"
"FDL INTERNATIONAL CARGO","FDL CARGO , PAITA, PERU, 2782","","","https://www.freightnet.com/profile/106905.htm","No"
"Premium International Trading, S.A.C.","Calle Jorge Luis Borges Mza. G Lote 40 - 2do. Piso , Sta. Leonor/Chorrillos, Lima, Lima, 09","","","https://www.freightnet.com/profile/23680.htm","No"
"Convector Cargo S.A.C.","Av. Emilio Cavenecia No. 175 of 06 , Miraflores, Lima, Peru, Lima 18","","","https://www.freightnet.com/profile/14312.htm","No"
"VIZU LOGISTIK","Av. Victor Andres Belaunde No. 147 , Torre 6, Piso 7, Lima, Lima, Lima 27","","","https://www.freightnet.com/profile/23932.htm","No"
"CARGO WORLD PERU SAC","Av. Elmer Faucett S/N Cdra. 30 , Centro Aereo Comercial, Callao, LIma, callao01","","","https://www.freightnet.com/profile/101653.htm","No"
"SERVICIOS GENERALES AAAS SAC","Calle Los Tucanes  128 of 204 Bellavista-Callao , CALLAO, Lima / callao, Callao 2","","","https://www.freightnet.com/profile/65599.htm","No"
"JFM Worldwide Logistics SAC","Av. Elmer Faucett 1756 Of. 201, Bellavista, Callao , Lima, Peru, Callao 02","","","https://www.freightnet.com/profile/99704.htm","No"
"ERCA FREIGHT LOGISTICS SAC","AV. VENEZUELA NRO. 1260 INT. 201 URB. CHACRA COLORADA LIMA - LIMA - BREÑA , LIM, PERU, 01","","","https://www.freightnet.com/profile/98330.htm","No"
"SYL Cargo S.A.","Jr. Comandante Jiménez 166 A   , Lima, Magdalena del Mar, Lima 17","","","https://www.freightnet.com/profile/13791.htm","No"
"Uniex Shipping Peru S.A.C.","Mariano de los Santos 115 Of. 301 , Lima, 27","","","https://www.freightnet.com/profile/11241.htm","No"
"LBSP OPERADORES LOGISTICOS S.A.C.","AV. GUARDIA CHALACA 1613 , BELLAVISTA, CALLAO, CALLAO 2","","","https://www.freightnet.com/profile/64923.htm","No"
"LB GROUP PERU SAC","Jr. Ayacucho 740 Urb La Moreras , La Perla Callao, Callao, Lima, C04","","","https://www.freightnet.com/profile/93513.htm","No"
"Linder Cargo Logistic SAC","AV. Elmer Faucett Nº 1821 – Urb. Jardines Viru – Bellavista , Lima, Peru, LIM1","","","https://www.freightnet.com/profile/52024.htm","No"
"Broggi Cargo","Marques de Montesclaros 300 , Virreyna, Lima, Peru, 33","","","https://www.freightnet.com/profile/89696.htm","No"
"COBA SHIPPING LINE S.A.C.","Av. Elmer Faucet  S/N  Centro Aereo Comercial  Mod. B - Of. 311 - CALLAO , Callao, Callao, 1","","","https://www.freightnet.com/profile/11754.htm","No"
"New World Almacen De Deposito S.A","Av. Elmer Faucett S/N Centro Aereo Comercial Of. 112-A Sector B Callao , Callao, Peru,","","","https://www.freightnet.com/profile/3358.htm","No"
"WORLD INTERNATIONAL CARGO SAC","Av. El Parque Sur N°129, Of.301, Corpac - San Isidro , Lima, Peru, 27","","","https://www.freightnet.com/profile/81955.htm","No"
"GLOBAL LOGISTIC CORPORATION","CALLAO , Peru, Lima, Callao 1","","","https://www.freightnet.com/profile/88992.htm","No"
"Seven Seas Line S.A.C.","Av. La Marina 3131  Of. 208, Maranga , San Miguel, Lima, San Miguel, 32","","","https://www.freightnet.com/profile/21330.htm","No"
"Best Price Cargo","Av. Trujillo Sur 454-458 , Lurigancho - Chosica, Lima, Lima, Lima 15","","","https://www.freightnet.com/profile/82506.htm","No"
"FYR INTERNATIONAL GROUP","Jr. Las Acacias 743 3er Piso Urb. LasPalmeras - Lima 39 Peru , CALLAO, PERU, LIMA39","","","https://www.freightnet.com/profile/81533.htm","No"
"Global Forwarders Peru S.A.C","Coop America Mz W Lt 20 San Juan de Miraflores , Lima, Lima, Lima29","","","https://www.freightnet.com/profile/64589.htm","No"
"Gamma Cargo SAC","Cura Muñecas 187 Ofc. 301 San Isidro , Lima, L27","","","https://www.freightnet.com/profile/23516.htm","No"
"Silver Ocean SAC","Av. Canevaro 1484 Of. 301 , Lima, 33","","","https://www.freightnet.com/profile/21236.htm","No"
"South American Freight eirl","Jr. Tomás Guido 239 Of. 402 , Lince, Perú, Lima 14","","","https://www.freightnet.com/profile/54929.htm","No"
"Estrategia Marítima Peruana","Calle Hnos Santos García 1125 - Sant. de Surco , Lima, Peru, 0511","","","https://www.freightnet.com/profile/53186.htm","No"
"Maritime Logistics del Perú S.A.","Amador Merino Reyna 460 , Oficina 801, San Isidro, Lima, 27","","","https://www.freightnet.com/profile/14463.htm","No"
"Directorio Logistico","Mz F lot 9 Urb. Saires O - Callao , Callao, PERU, CLL01","","","https://www.freightnet.com/profile/56179.htm","No"
"Shipway Peru SAC","Calle Los Huancas 167- San Miguel , Lima, 32","","","https://www.freightnet.com/profile/21841.htm","No"
"Continental Global Logistics SAC","Av Elmer Faucett - Cdra 30 S/N - Centro Aereo Comercial - Almacen 4 - Callao 01 - Peru  , Callao, Callao, Callao 01","","","https://www.freightnet.com/profile/52906.htm","No"
"Combined Corporation International S.A.C / CCI PERU","Calle Porta 130 ofc.707 Miraflores-Peru , Lima,","","","https://www.freightnet.com/profile/6202.htm","No"
"INTELLIGENT CARGO LOGISTICS","Av. Rivera Navarrete 762, Piso 8 , SAN ISIDRO, LIMA, LIMA18","","","https://www.freightnet.com/profile/53922.htm","No"
"Maritime Logistics del Perú S.A.","Amador Merino Reyna 460 , Oficina 801, San Isidro, Lima, 27","","","https://www.freightnet.com/profile/67.htm","No"
"MN Logistics Sucursal Peru SAC","JR. Ricardo Herrera 893  , Lima, 01","","","https://www.freightnet.com/profile/23572.htm","No"
".Orbis Group Logistic Solutions","Av. Victor R Haya de la Torre 464 , La Perla, Callao, Callao 4","","","https://www.freightnet.com/profile/51660.htm","No"
"AGM Cargo S.A.C.","Av. Jose Granda 3370 Condevilla , Lima, San Martin de Porres, 31","","","https://www.freightnet.com/profile/11583.htm","No"
"mayisa","Avenida Baja 145 , Cusco, peru, 0","","","https://www.freightnet.com/profile/49877.htm","No"
"M. Woll S.A.","Shipping@ddm.Com.Pe , Wolsa@ddm.Com.Pe, Callao, Lima, CALLAO1","","","https://www.freightnet.com/profile/458.htm","No"
"Efrinsa","Centro Aereo Comercial Of. 204-A , Callao, Callao, CALLAO-01","","","https://www.freightnet.com/profile/2787.htm","No"
"Entrepreneur Peru","Av.Paseo De La Republica 5611 , Miraflores, Lima, LIMA 18","","","https://www.freightnet.com/profile/4354.htm","No"
"Fress Cargo S.A.C.","Av. Vicus 380 , Urb. La Calesa, Lima, Santiago de Surco, LIMA 33","","","https://www.freightnet.com/profile/4472.htm","No"
"Full Transport S.A.C.","Av. Javier Prado Este N° 1516 , Urb. Corpac - San Isidro, Lima, Perú, 27","","","https://www.freightnet.com/profile/5481.htm","No"
"Servitrans del Peru, S.A.C.","Av. Tomas Mazano 2813 , Ofic. 401 Urb. Higuereta, Santiago de Surco, Lima, Santiago de Surco,","","","https://www.freightnet.com/profile/7408.htm","No"
"Aduamerica Carga","Federico Fernandini N° 253 , Callao,","","","https://www.freightnet.com/profile/8337.htm","No"
"KPA International Logistics SAC","Jr Yungay 1870 Chacra Rios 2º Piso , Lima, Cercado de Lima, 01","","","https://www.freightnet.com/profile/9665.htm","No"
"World Logistic Freight S.A.C.","Av. Universitaria Nº 1115 of. 401 , San Miguel, 32","","","https://www.freightnet.com/profile/10199.htm","No"
"Express Transports S.A.","Av. Los Gorriones 130 , Chorrillos, Lima, 09","","","https://www.freightnet.com/profile/10607.htm","No"
"RF INTERNATIONAL CORPORATION S.R.L.","Av. Faucett 2065 Urb. Jardines Virú - Bellavista  Callao  , Lima, Callao, 01","","","https://www.freightnet.com/profile/11447.htm","No"
"Corporacion Logistica Sudamericana S.A.C.","Av. La Merced Nº 530, Urb. El Rosal , Santiago de Surco, Lima, 33","","","https://www.freightnet.com/profile/12325.htm","No"
"Callao Cargo Peru EIRL","Av 28 de julio 818 suite 1201 , Miraflores, Lima, 18","","","https://www.freightnet.com/profile/12576.htm","No"
"Clx Express S.A.C.","Av. Almte. Miguel Grau No. 414-418 4to. Piso , Callao, C-01","","","https://www.freightnet.com/profile/12849.htm","No"
"Next Cargo SAC","Av. Rafaél Escardó 673 - Of. 301 , Lima, 32","","","https://www.freightnet.com/profile/12978.htm","No"
"A&C Logistics","Av. Arequipa 2450 oficina 1209 , Edificio El Dorado, Lince, Lima,","","","https://www.freightnet.com/profile/13090.htm","No"
"Global Express Transport SAC","Av Angamos Este, 1551 Block 1, 3 er piso , Of. 80 Surquillo , Lima, Surquillo, 34","","","https://www.freightnet.com/profile/13896.htm","No"
"OS. Logistics Peru S.A.C.","Av. Colonial Nº 2029 , Callao, 01","","","https://www.freightnet.com/profile/14737.htm","No"
"Kgs Business Group SAC","Jr. Los Amautas Nº 324 Urb.  , Zarate, Lima, 36,","","","https://www.freightnet.com/profile/20418.htm","No"
"Aduamerica Carga S.A.","Av. Los Patriotas N 693, San Miguel , Lima, Lima, Lima 32","","","https://www.freightnet.com/profile/21916.htm","No"
"Mar International Trading","Calle Teniente Diego Ferre 257   , La Punta, Callao, 04","","","https://www.freightnet.com/profile/22845.htm","No"
"FYR International Cargo","Callao , Lima, Lima, Callao 01","","","https://www.freightnet.com/profile/23327.htm","No"
"KGS Business Group SAC","Jr. Los Amautas Nº 324 Urb. Zarate , Jr. Las Huacas Nº 291 Urb. Zarate, San Juan de Lurigancho, Lima, Lima 36","","","https://www.freightnet.com/profile/43055.htm","No"
"INJECTION SYSTEMS EIRL","Jr. El Chaco 1639 , San Martin de Porres, Lima, 33","","","https://www.freightnet.com/profile/43791.htm","No"
"Cargocom Group Sac","Calle Padre Constancio Bollar 201A , Oficina 201, San Isidro, Lima , Peru, Lima 27","","","https://www.freightnet.com/profile/65209.htm","No"
"SERVICIOS GENERALES AAAS SAC","CAL LOS TUCANES 128 OF 402 CALLAO , CALLAO, LIMA, CALLAO 02","","","https://www.freightnet.com/profile/83685.htm","No"
