"name","address","phone","website","profileUrl","isPremiumMember"
"Giomacs Shipping Services","Office 51, Bld# 49, Road#2701, Block#327, Adliyah , manama, Bahrain, 17070","","","https://www.freightnet.com/profile/256932.htm","No"
"AL FAISAL LOGISTICS AND TRANSPORT","BUILDING 42 ROAD 402 BLOCK 604 ALQARYA , SITRA INDUSTRIAL AREA, BAHRAIN, 32230","","","https://www.freightnet.com/profile/106481.htm","No"
"ALMOAYED WILHELMSEN LTD. W. L.L","P.O.BOX:  26411 _ AREA:  HIDD, BLOCK: 115 _ ROAD: 1546, BUILDING: 3402,HIDD- Manama , AL HIDD, BAHRAIN, 26411","","","https://www.freightnet.com/profile/222566.htm","No"
"Globeway Worldwide","office 1, Bldg 134, Muharraq , Bahrain. , muharraq, Bahrain, 50268","","","https://www.freightnet.com/profile/141080.htm","No"
"Smart Way For Services","Office 107, Building 540B, Road 412, Block 704 , Seef, Bahrain, 00000","","","https://www.freightnet.com/profile/260902.htm","No"
"Blue Bay Shipping Agency","Office # 25, Bld # 450, Road 1109, Block 711 , Tubli, Kingdom Of Bahrain, 1914","","","https://www.freightnet.com/profile/183459.htm","No"
"First Container Cargo W.L.L.","Office 12, Bldg 98, Road 405, block 401, Hidd, Kingdom of Bahrain , Delmon, Bahrain, 0000","","","https://www.freightnet.com/profile/233992.htm","No"
"Bluebay Shipping agency","Office : 25, Building : 450 , Road :1109, Manama, Kingdom of bahrain, 0","","","https://www.freightnet.com/profile/259640.htm","No"
"GioMacs Shipping Services","PO Box 17070 , Office No: 51, Manama, bahrain, 17070","","","https://www.freightnet.com/profile/257224.htm","No"
"QUICK PICK CARGO","1002 , Bldg  129, RD  1002 Blk  210 Muharraq Bahrain, 1002, Bahrain, 210","","","https://www.freightnet.com/profile/230697.htm","No"
"Cargo Line Advisor","Office 34 , Road 20, Muharraq, Bahrain, 20","","","https://www.freightnet.com/profile/228118.htm","No"
"Hamco Logistics Company (WLL)","34, 3rd Floor, Building 2373, Jawhara Plaza ST. 2831, Al Seef, Kingdom of Bahrain , Seef, Bahrain, 38000","","","https://www.freightnet.com/profile/232016.htm","No"
"SAHARI INTERNATIONAL GROUP WLL","Bahrain , Flat: 33, Building: 402 Road: 1205, Manama, Bahrain, 40759","","","https://www.freightnet.com/profile/249503.htm","No"
"SNELEX LODISTICS","Muharraq  , Muharraq, BAHRAIN, 202","","","https://www.freightnet.com/profile/250039.htm","No"
"Atyab albahrain cargo and feed","Flat 2 , building 1937, road 644, block 406 sanabis  , Seef, Bahrain, 0000","","","https://www.freightnet.com/profile/216229.htm","No"
"Seahorse Marine Services","Office 23 , Building 47, Adliya, Bahrain, 15128","","","https://www.freightnet.com/profile/180706.htm","No"
"ACCURATE SERVICES W.L.L","946G ROAD 111 BLOCK 101 , HIDD, HIDD, 000000","","","https://www.freightnet.com/profile/219749.htm","No"
"AHMADI PACKING & FORWARDING","P.O. BOX 20267 , MANAMA, MANAMA, MANAMA, 20267","","","https://www.freightnet.com/profile/130678.htm","No"
"Miracle Cargo Services","Manama , Salmabad, Bahrain, 38301","","","https://www.freightnet.com/profile/142609.htm","No"
"Al Baraka Logistics","Office-1, Building-151 , Road-17, Block-115, Hidd, Al Muharraq, 54443","","","https://www.freightnet.com/profile/194183.htm","No"
"GT MARITIME & LOGISTICS WLL","Office No: 21, Building No: 49, Road No: 2701, Adliya, Kingdom of Bahrain, 973","","","https://www.freightnet.com/profile/193242.htm","No"
"PRIME LINE SHIPPING","Flat 25, Building 71, Road 16, Block 112 , HIDD, BAHRAIN,","","","https://www.freightnet.com/profile/199413.htm","No"
"NEW SUPER EXPRESS SHIPPING SPC","BLDG 637A ROAD 120 BLOCK 701 , TUBLI, BAHRAIN, 637","","","https://www.freightnet.com/profile/214868.htm","No"
"Al Baraka Logistics","Al Baraka Logistics  , P.O.Box: 54443, Manama, Bahrain, 19010","","","https://www.freightnet.com/profile/206469.htm","No"
"IQs","Garden Plaza – Shop 14 & 12 Loc: Block 502, Road 255, Building 1446, Garden Plaza Building, Ground Floor, Shop 14 Janusan Area. , manama, bahrain, 000","","","https://www.freightnet.com/profile/160900.htm","No"
"MODERN LOGISTICS","PO Box. 20161, Building 144, Office 12, Road 011, Block 709, Tubli, MANAMA, BAHRAIN, 709","","","https://www.freightnet.com/profile/200402.htm","No"
"Armada Logistics","Flat 22 - Bldg 2663 - Block 93 , East Riffa, Bahrain, 28810","","","https://www.freightnet.com/profile/179366.htm","No"
"FAST WHEEL CARGO CO. S.P.C.","PO BOX 60212 , MANAMA, MANAMA, BAHRAIN, 0334","","","https://www.freightnet.com/profile/172128.htm","No"
"GLOBAL VISION SOLUTIONS","F 22, BLDG 661, Block 721 Salmabad , Manama, Bahrain, 54121","","","https://www.freightnet.com/profile/148745.htm","No"
"Shepherd International","#13, Majaal 04  , Hidd Industrial Area, Manama, Bahrain,sunil@siltgroup.com, Tel:00973 39807570","","","https://www.freightnet.com/profile/166840.htm","No"
"Atlas Cargo","Shop 1366, Road 1234, Block 312 , Manama, Bahrain, P.O. BOX: 17354","","","https://www.freightnet.com/profile/157721.htm","No"
"COLOMBO CARGO COMPANY ( pvt ) LIMITED.","BLDG NO : 177, ROAD NO : 333 , Manama, Bahrain, 321","","","https://www.freightnet.com/profile/157308.htm","No"
"Leox Logistics","Office:13 , Building 721Z, Manama, Bahrain, PO:60701","","","https://www.freightnet.com/profile/156825.htm","No"
"AL NOOR SHIPPING & LOGISTICS WLL","OFFICE NO.1617, BLDG 1565, ROAD 1722 BLOCK 317  , OFFICE NO.1617, BLDG 1565, ROAD 1722 BLOCK 317, MANAMA, BAHRAIN, 65021","","","https://www.freightnet.com/profile/152394.htm","No"
"Asia Cargo & Packing","Building 356, Road 1805, Block 318 Al Hoora , P.O. Box: 20141, Manama, Kingdom of Bahrain, N/A","","","https://www.freightnet.com/profile/151841.htm","No"
"INTERCITY EXPRESS CARGO CO. WLL","OFF 134Z ROAD 354 MANAMA-BLOCK 306 , MANAMA, BAHRAIN, 3117","","","https://www.freightnet.com/profile/142998.htm","No"
"SPECIALIZED FREIGHT SERVICES","Office No. 105,Gate No. 32 , Area No. 224, Muharraq, Kingdom Of Bahrain, 224","","","https://www.freightnet.com/profile/90617.htm","No"
"PERFECT ELITE CARGO &LOGISTICS","Muttunabi Road , Manama, Manama, Baharain, 75233","","","https://www.freightnet.com/profile/146399.htm","No"
"NYSA Sea Freight Agent","Office 21, Building 24B, Block 204, Avenue 1 Muharraq , Manama, Bahrain, 65021","","","https://www.freightnet.com/profile/139383.htm","No"
"Unique International Logistic Co. S.P.C","Al Rashid Building, Flat 41, Bldg 389 , Road 1912, Block 319, Manama, Bahrain, PO BOX 15349","","","https://www.freightnet.com/profile/138174.htm","No"
"ATS Logistics WLL","P.O.Box 23341 , Flat no 25 , block no 215 , road 1527, Muharraq, Kingdom of Bahrain, 23341","","","https://www.freightnet.com/profile/138172.htm","No"
"Al Hoor Freight Agent","Al Muhharaq , Al Manama, Kingdom Of Bahrain, 973","","","https://www.freightnet.com/profile/60380.htm","No"
"Samson Freight","office 18,  P O Box. 21052 , Seef, Bahrain, Kingdom of Bahrain., 21052","","","https://www.freightnet.com/profile/134957.htm","No"
"Al Shrooq Cargo & Clearing Services","Office 1123, Road 3925, Manama, Block 439, 0439,, Manama, Manama, 13014","","","https://www.freightnet.com/profile/22343.htm","No"
"NYSA SEA FREIGHT AGENT","OFFICE NO.21, BUILDING 24B, AVENUE1 BLOCK204 MUHARRAQ , OFFICE NO.21, BUILDING 24B, AVENUE1 BLOCK204 MUHARRAQ, MUHARRAQ, BAHRAIN, 65021","","","https://www.freightnet.com/profile/133717.htm","No"
"Maxicon Shipping Agency","Raed Building, Office No 212, Building No 1501, Road No 2116, Manama, Manama, 321","","","https://www.freightnet.com/profile/108271.htm","No"
"DADABHAI CARGO","POST BOX 387 , MANAMA, MANAMA, BAHRAIN, 387","","","https://www.freightnet.com/profile/81833.htm","No"
"Takhlees Shipping Agencies","Building 878, Road 4216, Block 342 , P.O. Box:30133, Manama, Bahrain, 973","","","https://www.freightnet.com/profile/22578.htm","No"
"Inchcape Shipping Services","Majlis Al Ta'awon Highway , P O Box 828, Al Manamah,","","","https://www.freightnet.com/profile/20212.htm","No"
"Sahara Shipping Services (SSS)","PO Box 5523 , , Al Manamah,","","","https://www.freightnet.com/profile/16242.htm","No"
"New York Shipping Agency - Bahrain","Office 215, 2nd Floor, BLDG 125, Trust Tower Diplomatic Area , Office 215, 2nd Floor, BLDG 125, Trust Tower Diplomatic Area, Manama, Bahrian, 65021","","","https://www.freightnet.com/profile/115628.htm","No"
"Dynamic Freight","Office G065, Road 2003, Bldg 69, Block320 , P.O.Box 1644, Al Manamah,","","","https://www.freightnet.com/profile/20665.htm","No"
"New York Shipping Agency","Office No.  31, BLDG No. 585, Block 6721, Area326 Adliya Bahrain , Office No.  31, BLDG No. 585, Block 6721, Area326 Adliya Bahrain, Manama, Bahrain, 326","","","https://www.freightnet.com/profile/84656.htm","No"
"Lebro Cargo","P.O.Box 15480-Adliya , Office No#27 Phoenicia Centre Adliya Bahrain, Manama, Bahrain, 00973","","","https://www.freightnet.com/profile/63649.htm","No"
"GNT Supply Chain Solutions SPC","Office No 41 , The Address tower, Manama, Bahrain, 244","","","https://www.freightnet.com/profile/95281.htm","No"
"Apollo Shipping And Forwarding","P. B. Box 15483 , Mobile: +973 3666 3942, Manama, Bahrain, 0000","","","https://www.freightnet.com/profile/96401.htm","No"
"AGIL Freight Logistics","No 101, Building 3378, Road 1546, Block 115, Hidd, Bahrain, 000000","","","https://www.freightnet.com/profile/96172.htm","No"
"Al Hoor Freight Agents","P.O.Box 22591 , Flat # 11. Road 2124, Building 1904, Guidaibiya, Kingdom Of Bahrain., 973","","","https://www.freightnet.com/profile/94579.htm","No"
"Pear CIty International","Flat 21,Bldg 87 , Manama, Bahrain, po box 2015","","","https://www.freightnet.com/profile/93070.htm","No"
"Union Logistics Co (ULC) WLL","P.O. Box 30344 , , Manama, +973","","","https://www.freightnet.com/profile/23943.htm","No"
"Spectrum Shipping Agency","Flat 12, Bldg 3611, Road 2155, Blcok 321 Gudaibiya , Kingdom of Bahrain , Gudaibiya, Manama, 75487","","","https://www.freightnet.com/profile/60449.htm","No"
"Ariba Logistics","PO BOX 15644 , Adilya, Al Manamah, NOZIP","","","https://www.freightnet.com/profile/43824.htm","No"
